C1,C2,C3,Respiration Synchrony,Choreographer/Performer Rating,Dramaturg Rating,Collaborator/Performer Rating,Dancer Acceleration,Dancer Distance,Audio RMS,Audio Pulse Clarity,Luminance
0.3279053084857678,0.06815884735335523,0.17902258812892322,0.07638552234956801,0.3449612403968361,0.16024340767230066,0.24952740966823297,0.01340324510848688,0.16093473139673087,0.06869821320109548,0.8496715731171505,0.6343531492914285
0.25762604370453157,0.07572942776801926,0.1648653356830639,0.08196570784537968,0.3449612403968361,0.16024340767230066,0.24952740966823297,0.010783541123105712,0.1549109039412165,0.05948160853075654,0.7695625310930976,0.6339009078126904
0.26944709905041997,0.19225384377372945,0.12817852739250432,0.08886949750359897,0.3449612403968361,0.16835699791937425,0.24952740966823297,0.005263619342816131,0.1814947676106481,0.07049055742596987,0.5679182303360084,0.6333772103641659
0.25667900653752485,0.2565990656950187,0.17877690038677807,0.1254692900867603,0.3449612403968361,0.17241379362810377,0.24952740966823297,0.023658916401972856,0.23341092022901566,0.07163009351612054,0.29453999984738566,0.6328052235507894
0.26915153687062204,0.26303482363931874,0.20818159679224335,0.17984721358534853,0.3449612403968361,0.22413793101430365,0.24952740966823297,0.027488925896102877,0.28731517450097827,0.06455635907202605,0.6343072477906444,0.632525488529762
0.25096610165474226,0.2931714315091516,0.32206487729221694,0.15833490864207247,0.3449612403968361,0.22515212964888975,0.24858223015592776,0.03094281936428159,0.3391022429087743,0.28681591491016767,0.7470163984292674,0.6322798459908271
0.2611646212366124,0.2809831577475816,0.34532072197879926,0.1314993580973293,0.3449612403968361,0.22515212964888975,0.21266540638587267,0.030151542337331923,0.37621569546968747,0.4769638394395451,0.8435753094458696,0.6321617847426535
0.23701484448982024,0.14148805912716295,0.40042664396400823,0.1598928537901073,0.3449612403968361,0.21906693667098812,0.2051039691362023,0.03178568421652522,0.4010393141147438,0.18095498073088495,0.857412250965359,0.6323059336517582
0.22316736812292487,0.1969641350366992,0.3718822373922316,0.07869534150911442,0.3449612403968361,0.212981744863472,0.2051039691362023,0.015907267303815437,0.4207020736286481,0.44868403288502123,0.8559232100029063,0.6321959261028565
0.1781581070699465,0.26261387468184744,0.35923961644144226,0.12335431380834382,0.3449612403968361,0.20892494915474247,0.21266540638587267,0.010833201020539559,0.4344484419925377,0.06770580484107726,0.8451192250318196,0.6321142267827806
0.17952948283493642,0.35582573651902927,0.2594741448964222,0.1189042461591692,0.3449612403968361,0.20892494915474247,0.3194706993349616,0.007252679831044268,0.4404666962115309,0.09340463431462404,0.7967034222476511,0.6321694631699263
0.1903574725849526,0.38892580572592206,0.28512817116152644,0.1693048713179475,0.3449612403968361,0.20892494915474247,0.35916824230546623,0.006094164668732289,0.44296931359639996,0.08033862864157548,0.647795347933145,0.6322766599330262
0.22199880231874716,0.43219393245683996,0.21126153982983423,0.24830464079539263,0.3449612403968361,0.20892494915474247,0.3686200374285183,0.007443779638166257,0.44285652899702527,0.14395508455370085,0.36353853500145905,0.6320914297081399
0.15808012282861206,0.3451799462710224,0.21282151473013997,0.23996857339256494,0.3449612403968361,0.20892494915474247,0.3686200374285183,0.005113102692474233,0.44178130109404656,0.22380655212084893,0.6179500217492111,0.6319333119650503
0.17969124031220643,0.25586195026025943,0.15276458972808166,0.30599920514625567,0.31686046561514114,0.20892494915474247,0.3686200374285183,0.006522419181695466,0.4408451945684815,0.17654998585167886,0.7213993709989402,0.6318110550022022
0.21445623748055337,0.1779145918713749,0.16572440509383732,0.36803388318023617,0.17732558191899903,0.20892494915474247,0.35160680505579595,0.0047734312945682785,0.4403474807176006,0.13517189228699308,0.7979815549528199,0.6316405544609249
0.23100572692800142,0.20372049671511785,0.25963755880262995,0.45570266129522036,0.11821705425736884,0.20892494915474247,0.3298676751215475,0.006283871301707337,0.4403474807176006,0.37148724947261824,0.8662195658232594,0.6314770336254969
0.19971962959436865,0.2675061054029804,0.4937431480745551,0.5694009615869875,0.11821705425736884,0.20892494915474247,0.3137996222611304,0.006941820277923636,0.4403474807176006,0.5015323889951281,0.8658297401637405,0.6314176773436376
0.22372365338825503,0.3049334304122426,0.45477357121749407,0.5789622079869436,0.11434108594679555,0.27180527386215947,0.310964082572986,0.007329670905088316,0.4403474807176006,0.04844343807459435,0.8615983139896957,0.6315665085401736
0.1758612652908538,0.3567227363370063,0.516278813255269,0.4955180283393053,0.1007751941950604,0.3732251525357726,0.2892249526387377,0.007820563800335417,0.44020088693036546,0.04554306367395595,0.8327214173530684,0.6315003586426207
0.14288210910336224,0.3902019584047728,0.5560608523663282,0.5061420601659592,0.09593023247447945,0.4716024341352422,0.2892249526387377,0.008693626941201408,0.4466671046714266,0.05383433754302181,0.7094676410892002,0.6313219480919386
0.1483378761234262,0.3351479646231349,0.4827200716609228,0.3399323444101061,0.09302325650802235,0.5882352934980313,0.2892249526387377,0.007447044450308346,0.4591548408676888,0.03690861285494678,0.45744792987941485,0.6312605695518678
0.2001218848647602,0.3470115910213778,0.5675718596386262,0.31132505134365995,0.09302325650802235,0.6308316431729569,0.2892249526387377,0.006928346809373665,0.4724911603574475,0.10361687478011351,0.5021204975378001,0.6312721364389454
0.21182033979672618,0.3137663149703264,0.5805582210081478,0.2758352419695608,0.09302325650802235,0.6308316431729569,0.2892249526387377,0.006467690137222857,0.48582747882007066,0.0845421463418846,0.6169669325681517,0.6311216887314046
0.24403320040443707,0.4502259362910115,0.5975338199229304,0.25222832098961323,0.09302325650802235,0.6308316431729569,0.2892249526387377,0.007541255328124815,0.49931039209706435,0.21401853075891686,0.7782424615941105,0.6311622418102568
0.2398313790828351,0.40511734397257104,0.5074106281952199,0.28942569197396595,0.09302325650802235,0.6308316431729569,0.2892249526387377,0.009022971596353405,0.5061804938457618,0.6479993052771233,0.8549938971393142,0.631186619031766
0.2146928023702338,0.3966490361252346,0.4830661373824877,0.2618862163229642,0.09302325650802235,0.6308316431729569,0.2892249526387377,0.008990991611149555,0.5070290761121228,0.5269001688507438,0.8561184416764097,0.6311351737898739
0.15324604989384488,0.36006373427606747,0.1559392996882571,0.21863406912725616,0.09302325650802235,0.6288032447333994,0.2892249526387377,0.010086194136495986,0.5070290761121228,0.13119150771560284,0.8541674039055863,0.6309078810064148
0.10709986571228308,0.34243098216771445,0.15041266145590376,0.18898627933709586,0.09302325650802235,0.6288032447333994,0.2967863887371793,0.010138413387226541,0.5062506204860578,0.04975472680578942,0.8382546795428111,0.6306876652433563
0.14264860978480506,0.32433838353596406,0.11414496372588967,0.0957776268344506,0.09302325650802235,0.6257606488296412,0.3232514173841824,0.009031514195140667,0.4945703359473741,0.10445176055398882,0.7573463231718307,0.6305140837616604
0.16792276324958344,0.3355361112787673,0.12105751133222256,0.06280873556454077,0.09302325650802235,0.6135902640442235,0.3232514173841824,0.007753540927082272,0.46822040338574433,0.11898441194937322,0.5481304645525593,0.630884150683754
0.23453871540053434,0.354272839765646,0.2490976109918134,0.054933937806383296,0.09302325650802235,0.61054766697008,0.3232514173841824,0.007979381982001328,0.4275494859570078,0.10721964944102569,0.5487532016787275,0.6315178455227777
0.26858390899213586,0.31888258541301917,0.23873634320580134,0.016279399110242804,0.09302325650802235,0.5943204864759327,0.3232514173841824,0.007034120971424487,0.3902560679806669,0.18452541816836127,0.6682234739885371,0.632382245779604
0.31488456431179784,0.3361521325432471,0.2518703685266305,0.020448558827730796,0.09302325650802235,0.544624746358905,0.3232514173841824,0.007195216445218049,0.3652096790807463,0.40031358933358113,0.720534641640581,0.6335220397390142
0.2742731715922556,0.21803354256033056,0.2591521193398564,0.06603466670031129,0.09302325650802235,0.5081135896618808,0.3232514173841824,0.006526253010946366,0.35351242215719786,0.30441349798319534,0.8199861736909921,0.634812528593759
0.2548928141375407,0.1736161961305689,0.3530704074906179,0.06018877348742562,0.09302325650802235,0.47363083140441425,0.3232514173841824,0.0061660156215606774,0.3563981877408405,0.18286764820839696,0.8482249700775615,0.6357681162658091
0.19332698291551978,0.16503962279499945,0.27024146688421785,0.07057047462626692,0.09302325650802235,0.4279918858257306,0.3232514173841824,0.005607125793665795,0.37360493921872523,0.23794850223467745,0.8471909771637604,0.6363195345224938
0.15071318530777036,0.1617098909556062,0.3090137757366883,0.09252745527905205,0.09302325650802235,0.40770791079323915,0.3232514173841824,0.005425004831781192,0.387434190217079,0.08368467550787359,0.8320064117526766,0.6365756796718165
0.0922344253303925,0.20303882909857604,0.29617526607584577,0.10488870069533131,0.09302325650802235,0.40770791079323915,0.3232514173841824,0.005490167692119644,0.38979486879221276,0.09039897008213738,0.7972171913837285,0.6366580709410474
0.06879719199068551,0.22462630424934138,0.301343287728488,0.1152308542785243,0.09302325650802235,0.40770791079323915,0.3232514173841824,0.005535744126990502,0.3897082443035933,0.12374529093113223,0.6558616723228271,0.6365188423793279
0.047992727209159154,0.230727007554549,0.30543756108027137,0.09551099692023578,0.09302325650802235,0.4016227178153376,0.3232514173841824,0.005569735251158222,0.3897082443035933,0.07322436264198846,0.4972033838344576,0.636206350043631
0.0921603095407355,0.2505707958363263,0.3122050227884372,0.21053906272052542,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005670556516977554,0.3897082443035933,0.1594125218587126,0.7453020539827847,0.6360183953057524
0.09341025504273179,0.25061040312478305,0.2950021652396734,0.298431315933086,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005699848661150564,0.3921855304759513,0.24687933918000207,0.7024733196161211,0.635790758019948
0.11985100412146599,0.22804785867766406,0.4289812616482237,0.6878212587344099,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005557354540195503,0.39618275718990786,0.14756603957508901,0.7535972710918888,0.6355050377859528
0.12166553436183343,0.197635383449366,0.5125073670395993,0.7556163142394509,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005541018854403924,0.4005259374765958,0.422344927784602,0.7881527783982835,0.6352423707950089
0.13144073969509576,0.18063307369019216,0.3982891707173575,0.7650059918756839,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005490230100447701,0.4048691187904191,0.6082067765435547,0.7849617650837444,0.6350489805756827
0.08492904971160789,0.11626966140151951,0.46974597951349,0.7404771517505601,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005428677745441127,0.4092122990771071,0.09585937117855438,0.7774546208363198,0.6349522004446073
0.07842888373336257,0.10908876040459195,0.5271017403108008,0.5894988716583853,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.00559785938064239,0.411078193191437,0.10665142525561322,0.7492931952042734,0.6350407166416462
0.07937378995458849,0.05814722698882742,0.47050810112759356,0.49643185887999397,0.09302325650802235,0.37931034434328875,0.3232514173841824,0.005541432462538865,0.4114241477913038,0.13025547468354473,0.624879007174037,0.6350059567966772
0.09135207545258803,0.07016159487415725,0.41657260082529335,0.42247939998699835,0.09302325650802235,0.38133874278284624,0.3232514173841824,0.0054253884594449115,0.4114241477913038,0.18179097025963237,0.4207976981381586,0.634893993828908
0.10081236812296224,0.0826057862306195,0.4895774258214496,0.41965441611074666,0.09302325650802235,0.4584178495448531,0.3232514173841824,0.00533279530338708,0.4114241477913038,0.1314831854192361,0.7283564972256515,0.6347555610087169
0.10069777557897404,0.11402978902275143,0.3724636136504434,0.43569636950498813,0.09302325650802235,0.5679513184655398,0.3232514173841824,0.0053166266516499645,0.4114241477913038,0.13459972113004437,0.6831760084920544,0.6344925172735415
0.14765960355839833,0.13343656714726612,0.46343656635615965,0.26985381918991214,0.09302325650802235,0.6247464501950553,0.3232514173841824,0.005231414198154319,0.4114241477913038,0.22991609381206657,0.7250694144366088,0.6341566891734255
0.153781541614556,0.15440918998830805,0.5228564089321468,0.1373314731503238,0.09302325650802235,0.636916834980473,0.3232514173841824,0.0052193608249906254,0.41136535456268764,0.3129750660516954,0.8031905715993036,0.6339803290005906
0.1515816840379996,0.14084740035197466,0.6171578954354212,0.12057286832928032,0.09302325650802235,0.636916834980473,0.3232514173841824,0.00498988907381012,0.41010547237131423,0.3242420071695725,0.7988198854848706,0.6338527273930243
0.1279686850563898,0.11760948633026695,0.6796453684982864,0.09449811037796291,0.09302325650802235,0.673427991677497,0.3232514173841824,0.006257069984039481,0.408805982812913,0.1497688339107811,0.7934859562682727,0.6337103089457002
0.13473717075495095,0.17024625463317603,0.7459909739109906,0.09774780479657989,0.09302325650802235,0.6795131846553987,0.3232514173841824,0.006928398204467398,0.40796458638560523,0.08574173228570882,0.7837999224088665,0.6336572420399905
0.16785619923269354,0.18884066287845805,0.5518633413459274,0.12443850623736724,0.09302325650802235,0.6795131846553987,0.3232514173841824,0.007486364756214836,0.4072897820711991,0.09050220609162872,0.7192575988665598,0.6336797872156943
0.16112982027506084,0.18317889015618427,0.4350802493420784,0.11004962195797904,0.09302325650802235,0.6997971596878901,0.3232514173841824,0.008117238919443196,0.4069271786341094,0.13515972304023888,0.512727746945754,0.6337675463909128
0.17483440364259833,0.15702432666416813,0.39507080716829057,0.11770992735331881,0.09302325650802235,0.7728194719115529,0.3232514173841824,0.009126300208529309,0.4077656641597768,0.11754281028536911,0.6126347098965919,0.6338497520116577
0.19908725461065824,0.17524750827751176,0.2632005582286629,0.08793267217768115,0.09302325650802235,0.7728194719115529,0.3232514173841824,0.009958892772344326,0.408643757052472,0.16947231142183844,0.6995682642745022,0.6337282614929163
0.43660452377657333,0.10217925372496976,0.19782901639538533,0.08636493436522472,0.09302325650802235,0.7728194719115529,0.3232514173841824,0.009780961734288333,0.4090637557869385,0.29988647531851115,0.6885416497997529,0.6334762424216828
0.3613873342310173,0.02585421368826936,0.16236687000380798,0.01326147555391705,0.09302325650802235,0.7728194719115529,0.3232514173841824,0.013594808083298465,0.4093171634356386,0.35900401240044844,0.7736705533723048,0.6332911408698947
